location_id,day_of_week,hour,mean_demand_kwh,mean_temp,mean_wind,mean_solar,mean_humidity
djn4hpuvh93f,3,9,10900.468940217392,19.839173804347826,8.728578833369566,0.0,91.21303492391304
djn4hpuvh93f,3,10,10560.132724742269,19.62617513402062,8.296083964948453,0.0,91.45308730927835
djn4hpuvh93f,3,11,11296.461626086955,19.524499913043478,8.766283377173913,1.423913043478261,92.11700558695652
djn4hpuvh93f,3,12,11128.31134736842,20.155421,8.774441288421052,38.526315789473685,90.4103914631579
djn4hpuvh93f,3,13,11297.35794468085,21.271042531914894,9.560785015957448,141.31914893617022,85.41519763829788
djn4hpuvh93f,3,14,11054.251774999999,22.956791572916668,10.007946380833333,297.0833333333333,77.81770098958333
djn4hpuvh93f,3,15,11247.618221276596,24.500829521276597,10.558491204255319,456.47872340425533,70.63460969148936
djn4hpuvh93f,3,16,10691.487914285713,25.69057117346939,10.978722142653062,584.5408163265306,64.52326246938776
djn4hpuvh93f,3,17,10920.224070212766,26.482744478723404,11.310487591489363,649.2553191489362,60.39173695744681
djn4hpuvh93f,3,18,10193.954585000001,27.03399982,12.072474475,657.82,56.98727726
djn4hpuvh93f,3,19,10868.005421505375,27.128397666666665,12.368054778279571,600.9139784946236,57.65036915053763
djn4hpuvh93f,3,20,10363.84930412371,26.943185350515467,12.981323530927835,503.1340206185567,57.748181494845355
djn4hpuvh93f,3,21,10684.018223655914,26.38646217204301,12.712877182795697,373.1290322580645,59.579177268817205
djn4hpuvh93f,3,22,9806.065040816326,25.653836438775514,11.839324455102041,236.4387755102041,62.619555877551015
djn4hpuvh93f,3,23,9423.594795789473,24.429105084210526,11.147311401052631,103.97894736842105,67.07276894736842
djn4hpuvh93f,4,0,8801.009721428572,23.23291818367347,10.159008309183674,24.73469387755102,74.39635297959184
djn4hpuvh93f,4,1,8814.507823958333,22.327104031250002,10.181582933333333,0.6458333333333334,77.78283217708334
djn4hpuvh93f,4,2,8320.5791,21.76049987,9.994644704,0.0,80.89542099
djn4hpuvh93f,4,3,8826.03003763441,21.23484935483871,9.783616295698925,0.0,83.56029532258064
djn4hpuvh93f,4,4,8395.446330927834,20.80091750515464,9.287721244329896,0.0,85.28565209278351
djn4hpuvh93f,4,5,8512.678170103092,20.32772162886598,9.334020669072165,0.0,86.7896139072165
djn4hpuvh93f,4,6,9172.315396875,20.110958166666666,9.242598808125,0.0,88.02166563541665
djn4hpuvh93f,4,7,9742.91160412371,19.754010288659792,9.267805374948454,0.0,88.86140122680413
djn4hpuvh93f,4,8,9850.144611224488,19.548224418367347,9.578595582653062,0.0,88.9278800612245
djn4hpuvh93f,4,9,10192.244773195876,19.278752546391754,9.739548587628866,0.0,89.28113760824742
djn4hpuvh93f,4,10,10273.196435714286,19.111489704081634,9.073611287755101,0.0,89.61586610204081
djn4hpuvh93f,4,11,10986.45905591398,18.98323641935484,9.392303889247312,1.3333333333333333,89.8454889032258
djn4hpuvh93f,4,12,11042.197908510638,19.59338293617021,9.762782258510638,38.47872340425532,87.7621139680851
djn4hpuvh93f,4,13,11076.498407446808,20.698170106382978,10.396202760638298,138.59574468085106,83.45235660638298
djn4hpuvh93f,4,14,10509.03634040404,22.30164629292929,10.58410592929293,295.37373737373736,76.38294238383838
djn4hpuvh93f,4,15,10763.267619791666,23.652104010416668,11.833051207291668,449.2291666666667,68.60841696875
djn4hpuvh93f,4,16,10527.071463917526,24.909164752577322,12.418585837938144,553.0412371134021,63.88562681443299
djn4hpuvh93f,4,17,10506.785007368422,25.827526094736843,12.657855522105264,635.1684210526316,60.22158402105263
djn4hpuvh93f,4,18,10137.604312121211,26.631444222222225,13.01035518080808,679.8484848484849,57.16277297979798
djn4hpuvh93f,4,19,10411.92771875,26.52449978125,13.386320826041667,613.0833333333334,56.82309465625
djn4hpuvh93f,4,20,10170.28393877551,26.542101897959185,13.448929630612245,509.98979591836735,56.562919479591834
djn4hpuvh93f,4,21,10382.976353684211,25.97857877894737,13.402241938947368,381.8315789473684,58.30724480000001
djn4hpuvh93f,4,22,9821.47816185567,25.254525618556702,12.43680627628866,241.58762886597938,60.87793558762887
djn4hpuvh93f,4,23,9311.914609473684,24.030157705263157,11.796667609473685,107.21052631578948,66.09556202105263
djn4hpuvh93f,5,0,8828.55787628866,22.939061721649484,10.694251665979383,24.75257731958763,72.37665545360825
djn4hpuvh93f,5,1,8706.358334020619,22.1833916185567,10.687396641237113,0.6082474226804123,76.67906513402062
djn4hpuvh93f,5,2,8521.636465306123,21.370163102040816,10.395646201020408,0.0,79.9748847755102
djn4hpuvh93f,5,3,8594.326319791666,21.009916614583336,10.122823021875,0.0,82.88806144791667
djn4hpuvh93f,5,4,8094.484016831683,20.650861396039602,9.630997341584159,0.0,85.21323428712871
djn4hpuvh93f,5,5,8786.958960638298,20.341787180851064,9.413946062446808,0.0,86.79509974468084
djn4hpuvh93f,5,6,8728.76103030303,20.030434343434344,9.319414122222222,0.0,87.99112645454545
djn4hpuvh93f,5,7,9487.092164583333,19.717729072916665,9.720231322916666,0.0,89.14837348958334
djn4hpuvh93f,5,8,9156.34055510204,19.650265255102042,9.61632251632653,0.0,89.51411684693878
djn4hpuvh93f,5,9,9382.025516666667,19.378666583333334,9.408767908333333,0.0,89.44703976041666
djn4hpuvh93f,5,10,9534.548459374999,19.313041666666667,9.020544525,0.0,89.63057580208334
djn4hpuvh93f,5,11,9501.814512371133,18.931329855670104,8.794678441237114,1.4639175257731958,90.33253281443298
djn4hpuvh93f,5,12,9377.1119,19.692050515151514,8.85497096,39.333333333333336,89.387157010101
djn4hpuvh93f,5,13,9985.261735106382,20.846042414893617,9.436201827340426,145.75531914893617,84.19874238297872
djn4hpuvh93f,5,14,9684.778151546392,22.501432938144326,9.754340186391753,303.3917525773196,76.4208410927835
djn4hpuvh93f,5,15,9991.716728723404,24.09710628723404,10.492708304999999,465.0425531914894,69.01084745744681
djn4hpuvh93f,5,16,9992.717969148936,25.233276393617018,11.110873560638298,594.7659574468086,63.354514031914896
djn4hpuvh93f,5,17,9848.367003125,26.113041510416668,11.5881281,661.1458333333334,59.53411032291667
djn4hpuvh93f,5,18,9484.692873267326,26.503831475247523,12.271980997029702,671.6633663366337,57.19500162376237
djn4hpuvh93f,5,19,9856.409417346938,26.632407908163263,12.421818375510204,600.3061224489796,57.10105562244898
djn4hpuvh93f,5,20,9915.451147959184,26.65638763265306,12.324543318367347,534.765306122449,55.94756584693878
djn4hpuvh93f,5,21,9858.101365306122,26.079856969387755,12.473078533673469,404.57142857142856,57.88182596938776
djn4hpuvh93f,5,22,9608.573329896908,25.22823701030928,11.742755981237114,246.81443298969072,61.5855135670103
djn4hpuvh93f,5,23,9074.826628421051,23.905420799999998,10.897546558947369,101.30526315789474,67.34882672631578
djn4hpuvh93f,6,0,8816.188382105263,22.752789357894738,10.296615182105263,24.126315789473683,74.01105311578948
djn4hpuvh93f,6,1,8789.458885106384,22.0141274893617,10.223735476595746,0.6170212765957447,77.79042514893617
djn4hpuvh93f,6,2,8261.7659,21.417612153061224,10.292471465306122,0.0,79.72700003061225
djn4hpuvh93f,6,3,8558.100296842105,20.877526168421053,9.580726670526316,0.0,83.3802434631579
djn4hpuvh93f,6,4,8263.471402040816,20.431387642857143,9.693609062244898,0.0,85.28555291836734
djn4hpuvh93f,6,5,8453.357740206186,20.057102979381444,9.251997657731959,0.0,86.9582623298969
djn4hpuvh93f,6,6,8876.234719791666,19.865124927083333,9.245928963541667,0.0,87.86071694791667
djn4hpuvh93f,6,7,9332.728991578948,19.517526263157897,9.177705050526315,0.0,88.92609417894737
djn4hpuvh93f,6,8,8821.005257575758,19.31023224242424,9.377114672727272,0.0,89.01523741414141
djn4hpuvh93f,6,9,9209.648492631579,19.21436832631579,9.48031574736842,0.0,89.82940238947369
djn4hpuvh93f,6,10,8697.433234313725,18.923274470588236,8.855554275490197,0.0,89.92390511764705
djn4hpuvh93f,6,11,9370.93873125,18.977104208333333,8.874648754166666,1.40625,90.98696880208333
djn4hpuvh93f,6,12,9424.864312371134,19.678237010309278,8.846475397938145,39.03092783505155,89.22888244329896
djn4hpuvh93f,6,13,9717.536043157894,20.83226314736842,9.445529758105263,141.05263157894737,84.47018224210527
djn4hpuvh93f,6,14,9354.056631313131,22.451141242424246,10.75992897858586,302.77777777777777,76.05172197979797
djn4hpuvh93f,6,15,9993.540651612902,23.953666548387098,10.954252022580645,445.13978494623655,69.92949348387097
djn4hpuvh93f,6,16,9405.817556565657,25.13194931313131,11.40804415050505,577.4242424242424,63.335320242424245
djn4hpuvh93f,6,17,9575.946420408163,25.745163030612247,12.2047328,641.9387755102041,59.40964173469387
djn4hpuvh93f,6,18,9533.315097,26.40049973,12.571716778,660.19,56.75334515
djn4hpuvh93f,6,19,10060.614957142858,26.402816122448982,13.092731978571429,599.6530612244898,56.70205557142857
djn4hpuvh93f,6,20,9820.34001010101,26.222858353535354,13.367768070505052,490.969696969697,57.856983161616164
djn4hpuvh93f,6,21,10226.296688421053,25.52121041052632,13.75923689368421,369.5263157894737,60.12342218947368
djn4hpuvh93f,6,22,9520.344151515152,24.881444232323233,12.47097451090909,231.1818181818182,63.35916546464646
djn4hpuvh93f,6,23,9333.305924468086,23.65029771276596,11.793639814893616,96.13829787234043,68.04733218085107
dqcjr9e0bvw4,0,0,27455.41708737864,14.881786200679613,9.170094050485437,25.475728155339805,66.5731129223301
dqcjr9e0bvw4,0,1,27506.110388349516,14.066737693203883,9.502816866019417,1.3786407766990292,69.35643823300971
dqcjr9e0bvw4,0,2,27544.88776699029,13.36042703592233,9.827966122330096,0.0,72.39234333009709
dqcjr9e0bvw4,0,3,27897.747087378644,12.978388146019418,10.305555269902912,0.0,73.54738350485437
dqcjr9e0bvw4,0,4,28853.886893203886,12.658485341456311,10.687419052427185,0.0,74.22087262135922
dqcjr9e0bvw4,0,5,30951.227378640775,12.200232859699028,10.594235029126214,0.0,75.71479289320389
dqcjr9e0bvw4,0,6,33294.54650485437,11.805087234563107,10.374868572815533,0.0,77.02148563106796
dqcjr9e0bvw4,0,7,35486.741262135925,11.438096901747574,10.258875214563107,0.0,78.33727993203883
dqcjr9e0bvw4,0,8,37377.961067961165,11.145378501407768,10.289381780582525,0.0,79.70953556310678
dqcjr9e0bvw4,0,9,38609.29388349515,10.911397870174758,10.230623057281553,0.0,80.68376798058252
dqcjr9e0bvw4,0,10,39082.93155339806,10.620135790970874,9.589768734951456,0.1262135922330097,81.56404410679612
dqcjr9e0bvw4,0,11,39194.79844660194,10.731300920640777,9.843304167961165,14.271844660194175,81.44111480582525
dqcjr9e0bvw4,0,12,39167.69757281554,11.681786258,9.496324040776699,69.74757281553399,79.03767737864078
dqcjr9e0bvw4,0,13,39048.943980582524,12.965766845436892,10.208567388349516,168.61165048543688,74.62627168932039
dqcjr9e0bvw4,0,14,38831.12776699029,14.471106731116505,10.961731377184467,300.29126213592235,68.15655626213592
dqcjr9e0bvw4,0,15,38431.00262135922,15.847805740582524,11.499070866019418,424.7864077669903,62.60797506796116
dqcjr9e0bvw4,0,16,37702.24689320388,17.002660008737863,11.959827896116504,516.1650485436893,58.58277553398058
dqcjr9e0bvw4,0,17,36718.006990291266,17.95702900582524,12.272419137864079,574.1456310679612,55.03938383495145
dqcjr9e0bvw4,0,18,34832.50834951456,18.651203664271847,12.515523303883494,566.0679611650486,52.58099345631068
dqcjr9e0bvw4,0,19,33098.66019417476,18.95314547446602,12.807285366019418,504.6796116504854,52.04221944660195
dqcjr9e0bvw4,0,20,32084.825436893203,18.94295133300971,12.937129811650486,416.79611650485435,51.809119194174755
dqcjr9e0bvw4,0,21,30537.21009708738,18.475960937864077,11.87321351747573,290.4466019417476,53.98952519417475
dqcjr9e0bvw4,0,22,29109.880291262136,17.653145365048545,10.051600399029127,175.9126213592233,57.48228983495145
dqcjr9e0bvw4,0,23,28177.149514563105,16.5730483815534,9.877491062135922,78.45631067961165,62.37060401941748
dqcjr9e0bvw4,1,0,27594.732621359224,15.28275721262136,9.419134664757282,21.92233009708738,69.11313178640776
dqcjr9e0bvw4,1,1,27471.14436893204,14.60071828446602,9.703028177669902,1.145631067961165,71.42675898058253
dqcjr9e0bvw4,1,2,27539.35077669903,13.970135778601943,9.880157310679612,0.0,74.08953478640777
dqcjr9e0bvw4,1,3,27806.69427184466,13.547805696854368,10.296275470873788,0.0,75.70696023300971
dqcjr9e0bvw4,1,4,28626.60922330097,13.19634934223301,10.698428386407768,0.0,76.99656860194175
dqcjr9e0bvw4,1,5,30535.371844660192,12.828388117184467,10.731805134951456,0.0,77.97787133009709
dqcjr9e0bvw4,1,6,33372.69126213592,12.50071824932039,10.71005721553398,0.0,78.7464946407767
dqcjr9e0bvw4,1,7,35971.65922330097,12.317708553106796,10.501114097087378,0.0,79.69808370873785
dqcjr9e0bvw4,1,8,38124.18174757282,12.108485273203884,10.176797177669904,0.0,80.27626688349514
dqcjr9e0bvw4,1,9,39643.59679611651,11.860427011524271,10.041529158252427,0.0,81.19148577669903
dqcjr9e0bvw4,1,10,40294.774466019415,11.738096952038834,9.53344626699029,0.07766990291262135,81.74677889320388
dqcjr9e0bvw4,1,11,40449.11902912621,11.759456133495144,9.944891345631067,12.398058252427184,82.09031061165048
dqcjr9e0bvw4,1,12,40426.8913592233,12.435669755796116,9.304964606796117,63.86407766990291,80.8393961262136
dqcjr9e0bvw4,1,13,40330.19922330097,13.73469895106796,10.040180006796117,155.59223300970874,76.02581379611651
dqcjr9e0bvw4,1,14,40038.9840776699,15.142465862815534,10.532038250485437,279.13592233009706,70.35263336893205
dqcjr9e0bvw4,1,15,39598.75349514563,16.423048401048543,10.80257819223301,390.8543689320388,65.50025262135922
dqcjr9e0bvw4,1,16,38807.334660194174,17.564310509708736,11.130053411456311,479.36893203883494,60.947274155339805
dqcjr9e0bvw4,1,17,37680.931067961166,18.57693183699029,11.709071191262137,539.8932038834952,57.09844353398058
dqcjr9e0bvw4,1,18,35494.71485436893,19.133242478640774,12.923488860194174,538.9805825242719,55.30429147572816
dqcjr9e0bvw4,1,19,33480.84640776699,19.50702902524272,13.14248100485437,501.07766990291265,54.08298922330097
dqcjr9e0bvw4,1,20,32259.624660194175,19.649261910679613,13.008468984174758,414.4854368932039,53.133290699029125
dqcjr9e0bvw4,1,21,30574.43349514563,19.32693182038835,12.375253905825241,312.54368932038835,54.34830000970874
dqcjr9e0bvw4,1,22,29029.016116504856,18.502174534660195,10.497346455339805,189.32038834951456,57.6533070776699
dqcjr9e0bvw4,1,23,28018.008349514563,17.34100947669903,10.278871188349514,87.18446601941747,62.061042058252426
dqcjr9e0bvw4,2,0,27679.682330097086,16.022562880582523,10.22686225145631,24.650485436893202,68.1994834368932
dqcjr9e0bvw4,2,1,27621.66631067961,15.180329891262136,10.558138765048543,1.1941747572815533,71.29119026213593
dqcjr9e0bvw4,2,2,27676.282233009708,14.497320142786409,10.518086721165048,0.0,74.01428418446602
dqcjr9e0bvw4,2,3,27957.947378640776,13.970135740970873,10.54529270291262,0.0,76.14882199029127
dqcjr9e0bvw4,2,4,28771.2886407767,13.614795883009709,10.538713773786409,0.0,77.54466908737865
dqcjr9e0bvw4,2,5,30605.808737864078,13.276446383368931,10.333211602912622,0.0,78.72496982524272
dqcjr9e0bvw4,2,6,33479.87980582524,12.928388207184465,10.37911100485437,0.0,80.01652611650485
dqcjr9e0bvw4,2,7,36170.01446601941,12.564796049174758,10.281255083495145,0.0,81.66619441747572
dqcjr9e0bvw4,2,8,38334.62281553398,12.351203651650485,10.152985180582524,0.0,82.07178199029127
dqcjr9e0bvw4,2,9,39891.602524271846,12.043436782524271,10.195481006796117,0.0,82.72062503883494
dqcjr9e0bvw4,2,10,40590.16601941748,11.780815342718446,9.65026577184466,0.1262135922330097,82.91931326213592
dqcjr9e0bvw4,2,11,40702.528446601944,11.834213453398059,9.662007997087379,12.524271844660195,82.46269490291262
dqcjr9e0bvw4,2,12,40677.87097087379,12.546834797087378,9.067814209708738,66.69902912621359,79.98083917475728
dqcjr9e0bvw4,2,13,40522.669126213594,13.705087260970874,9.758558662135922,154.53398058252426,74.99354503883495
dqcjr9e0bvw4,2,14,40259.337475728156,15.115766858932039,10.529823703883496,278.873786407767,68.95336066990292
dqcjr9e0bvw4,2,15,39829.33310679612,16.43178625145631,11.04989430485437,404.6796116504854,63.339810446601945
dqcjr9e0bvw4,2,16,39062.73718446602,17.55071814368932,11.272643993883495,497.15533980582524,59.06007740776699
dqcjr9e0bvw4,2,17,37895.87912621359,18.452174639805826,11.792496746601943,553.2718446601941,55.63468402912621
dqcjr9e0bvw4,2,18,35730.99660194175,19.16867931747573,11.850885470873788,574.8834951456311,52.93148313592233
dqcjr9e0bvw4,2,19,33746.89718446602,19.329359109572813,12.045978117475727,523.242718446602,52.31577053398058
dqcjr9e0bvw4,2,20,32519.27902912621,19.39926200038835,11.495918169902913,439.6601941747573,51.580528466019416
dqcjr9e0bvw4,2,21,30800.037378640776,19.142951267961166,11.06850944737864,328.1456310679612,52.365915029126214
dqcjr9e0bvw4,2,22,29240.17650485437,18.26625224864078,9.79814701262136,203.23300970873785,56.05886998058253
dqcjr9e0bvw4,2,23,28231.93223300971,17.03081528883495,9.564218429126214,91.54368932038835,60.855659961165046
dqcjr9e0bvw4,3,0,27713.974077669904,15.670621097165048,9.175328939805825,24.83495145631068,67.28912499029126
dqcjr9e0bvw4,3,1,27581.31932038835,14.95460173683495,9.391106481553399,1.2621359223300972,69.59476601941748
dqcjr9e0bvw4,3,2,27609.555048543687,14.311883313980582,9.519796136893204,0.0,71.70806015533981
dqcjr9e0bvw4,3,3,27877.115339805823,13.829844450097088,10.148926236893203,0.0,73.19558910679612
dqcjr9e0bvw4,3,4,28650.07155339806,13.443436788407768,10.523469217475728,0.0,74.45390818446602
dqcjr9e0bvw4,3,5,30445.186019417477,13.109456229805826,10.636643921359225,0.0,75.59692540776699
dqcjr9e0bvw4,3,6,33234.6872815534,12.771106619223302,10.436267342718446,0.0,76.52612203883496
dqcjr9e0bvw4,3,7,35824.90242718447,12.39392210315534,10.139979996116505,0.0,77.87600121359223
dqcjr9e0bvw4,3,8,37929.185533980584,12.103630978116506,10.06894270291262,0.0,78.6170730776699
dqcjr9e0bvw4,3,9,39387.26067961165,11.860427040873786,10.280723549514562,0.0,79.34184338834952
dqcjr9e0bvw4,3,10,39993.04291262136,11.551689159805825,10.132035202912622,0.1262135922330097,80.02647649514563
dqcjr9e0bvw4,3,11,40224.34825242718,11.56333958446602,10.075267924271845,12.087378640776699,79.94749399029126
dqcjr9e0bvw4,3,12,40278.779805825245,12.36819409067961,9.683393342718446,63.19417475728155,77.81564650485437
dqcjr9e0bvw4,3,13,40263.64660194175,13.479844526019416,10.199023874757282,150.44660194174756,73.83378029126213
dqcjr9e0bvw4,3,14,40119.87805825243,14.843922150873787,10.721685035922329,277.79611650485435,68.14494310679612
dqcjr9e0bvw4,3,15,39682.937378640774,16.156543427524273,11.50497464660194,403.4757281553398,62.70973767961165
